timestamp,accX,accY,accZ,temp,device_id
2026-09-09T14:25:04.929078,0.0618,0.0181,1.1018,0.0,ESP32-01
2026-09-09T14:25:04.988951,0.0554,0.0144,1.0686,0.0,ESP32-01
2026-09-09T14:25:05.108438,0.0544,0.0081,1.0735,0.0,ESP32-01
2026-09-09T14:25:05.168440,0.0525,0.0083,1.0522,0.0,ESP32-01
2026-09-09T14:25:05.288311,0.0532,0.0085,1.0811,0.0,ESP32-01
2026-09-09T14:25:05.348194,0.041,0.0083,1.0686,0.0,ESP32-01
2026-09-09T14:25:05.408125,0.043,0.002,1.083,0.0,ESP32-01
2026-09-09T14:25:05.468220,0.0427,0.0034,1.0735,0.0,ESP32-01
2026-09-09T14:25:05.528218,0.0422,0.011,1.0759,0.0,ESP32-01
2026-09-09T14:25:05.588180,0.0405,0.0098,1.0725,0.0,ESP32-01
2026-09-09T14:25:05.648204,0.0374,0.0042,1.0728,0.0,ESP32-01
2026-09-09T14:25:05.708329,0.0442,0.0012,1.0801,0.0,ESP32-01
2026-09-09T14:25:05.769848,0.0349,0.0073,1.0715,0.0,ESP32-01
2026-09-09T14:25:05.829674,0.0396,0.0054,1.0786,0.0,ESP32-01
2026-09-09T14:25:05.889684,0.0371,0.0105,1.0649,0.0,ESP32-01
2026-09-09T14:25:05.949703,0.0437,0.0088,1.0764,0.0,ESP32-01
2026-09-09T14:25:06.009699,0.0364,0.002,1.073,0.0,ESP32-01
2026-09-09T14:25:06.069707,0.0334,-0.0005,1.0645,0.0,ESP32-01
2026-09-09T14:25:06.188801,0.0505,0.0107,1.0737,0.0,ESP32-01
2026-09-09T14:25:06.248855,0.0481,-0.0317,1.1431,0.0,ESP32-01
2026-09-09T14:25:06.428194,0.0649,0.0195,1.0552,0.0,ESP32-01
2026-09-09T14:25:06.488170,0.0396,0.0105,1.0527,0.0,ESP32-01
2026-09-09T14:25:06.548250,0.0535,0.0142,1.0593,0.0,ESP32-01
2026-09-09T14:25:06.668185,0.051,0.0037,1.0574,0.0,ESP32-01
2026-09-09T14:25:06.728185,0.0532,0.012,1.0664,0.0,ESP32-01
2026-09-09T14:25:06.788181,0.0566,0.0112,1.0708,0.0,ESP32-01
2026-09-09T14:25:06.848116,0.053,0.009,1.085,0.0,ESP32-01
2026-09-09T14:25:06.908870,0.0513,0.0076,1.071,0.0,ESP32-01
2026-09-09T14:25:07.028410,0.0554,0.009,1.0645,0.0,ESP32-01
2026-09-09T14:25:07.088131,0.0576,0.0076,1.0769,0.0,ESP32-01
2026-09-09T14:25:07.148209,0.0537,0.0049,1.0703,0.0,ESP32-01
2026-09-09T14:25:07.208410,0.0535,0.0039,1.0771,0.0,ESP32-01
2026-09-09T14:25:07.268195,0.0542,0.0049,1.0696,0.0,ESP32-01
2026-09-09T14:25:07.328227,0.0586,0.0186,1.0764,0.0,ESP32-01
2026-09-09T14:25:07.388142,0.0488,0.0107,1.0747,0.0,ESP32-01
2026-09-09T14:25:07.448205,0.0476,0.0034,1.0745,0.0,ESP32-01
2026-09-09T14:25:07.508149,0.0505,0.0056,1.0752,0.0,ESP32-01
2026-09-09T14:25:07.568241,0.0576,0.011,1.0708,0.0,ESP32-01
2026-09-09T14:25:07.628177,0.0576,0.0095,1.0752,0.0,ESP32-01
2026-09-09T14:25:07.688202,0.0544,0.0042,1.0747,0.0,ESP32-01
2026-09-09T14:25:07.748190,0.0427,0.011,1.0654,0.0,ESP32-01
2026-09-09T14:25:07.808183,0.0457,0.0093,1.0742,0.0,ESP32-01
2026-09-09T14:25:07.868147,0.0588,0.012,1.0696,0.0,ESP32-01
2026-09-09T14:25:07.928162,0.0603,0.0037,1.0747,0.0,ESP32-01
2026-09-09T14:25:07.988273,0.0557,0.011,1.0759,0.0,ESP32-01
2026-09-09T14:25:08.048237,0.0496,0.0125,1.0771,0.0,ESP32-01
2026-09-09T14:25:08.108325,0.0479,0.009,1.0662,0.0,ESP32-01
2026-09-09T14:25:08.168174,0.0486,0.0144,1.074,0.0,ESP32-01
2026-09-09T14:25:08.228681,0.0637,0.0085,1.0789,0.0,ESP32-01
2026-09-09T14:25:08.288168,0.0713,0.0024,1.085,0.0,ESP32-01
2026-09-09T14:25:08.348149,0.0537,0.0002,1.0818,0.0,ESP32-01
2026-09-09T14:25:08.408155,0.0388,0.0144,1.0613,0.0,ESP32-01
2026-09-09T14:25:08.468275,0.0444,0.0205,1.0649,0.0,ESP32-01
2026-09-09T14:25:08.528129,0.0605,0.0073,1.0747,0.0,ESP32-01
2026-09-09T14:25:08.588739,0.0654,-0.0085,1.0842,0.0,ESP32-01
2026-09-09T14:25:08.648187,0.052,0.0005,1.0642,0.0,ESP32-01
2026-09-09T14:25:08.768168,0.0435,0.0132,1.0779,0.0,ESP32-01
2026-09-09T14:25:08.828413,0.0525,0.0251,1.0774,0.0,ESP32-01
2026-09-09T14:25:08.888184,0.0535,0.0132,1.0752,0.0,ESP32-01
2026-09-09T14:25:08.948254,0.0571,0.0049,1.0745,0.0,ESP32-01
2026-09-09T14:25:09.008204,0.0513,0.0066,1.0718,0.0,ESP32-01
2026-09-09T14:25:09.069272,0.0471,0.0029,1.0735,0.0,ESP32-01
2026-09-09T14:25:09.129600,0.0527,0.0093,1.0725,0.0,ESP32-01
2026-09-09T14:25:09.190672,0.0566,0.0068,1.0779,0.0,ESP32-01
2026-09-09T14:25:09.249835,0.0571,0.0046,1.0698,0.0,ESP32-01
2026-09-09T14:25:09.309251,0.0508,0.0059,1.0771,0.0,ESP32-01
2026-09-09T14:25:09.369590,0.0542,0.0076,1.064,0.0,ESP32-01
2026-09-09T14:25:09.429438,0.0566,0.0125,1.0703,0.0,ESP32-01
2026-09-09T14:25:09.489119,0.053,0.0112,1.084,0.0,ESP32-01
2026-09-09T14:25:09.550225,0.0562,0.0076,1.0779,0.0,ESP32-01
2026-09-09T14:25:09.608186,0.0537,-0.0005,1.0752,0.0,ESP32-01
2026-09-09T14:25:09.668178,0.051,0.0046,1.0801,0.0,ESP32-01
2026-09-09T14:25:09.728205,0.0515,0.0071,1.0662,0.0,ESP32-01
2026-09-09T14:25:09.788201,0.053,0.0166,1.073,0.0,ESP32-01
2026-09-09T14:25:09.848832,0.0481,0.0073,1.0715,0.0,ESP32-01
2026-09-09T14:25:09.909049,0.0513,0.0081,1.0676,0.0,ESP32-01
2026-09-09T14:25:09.968791,0.0532,0.0088,1.0688,0.0,ESP32-01
2026-09-09T14:25:10.028800,0.054,0.0071,1.0735,0.0,ESP32-01
2026-09-09T14:25:10.088754,0.0537,0.0117,1.0662,0.0,ESP32-01
2026-09-09T14:25:10.208914,0.0588,0.0085,1.0769,0.0,ESP32-01
2026-09-09T14:25:10.268798,0.053,0.01,1.0745,0.0,ESP32-01
2026-09-09T14:25:10.329650,0.0605,0.002,1.0713,0.0,ESP32-01
2026-09-09T14:25:10.389515,0.0483,0.0203,1.0464,0.0,ESP32-01
2026-09-09T14:25:10.509527,0.0435,0.0085,1.0771,0.0,ESP32-01
2026-09-09T14:25:10.569550,0.0544,0.0073,1.082,0.0,ESP32-01
2026-09-09T14:25:10.629516,0.0527,0.0066,1.0833,0.0,ESP32-01
2026-09-09T14:25:10.689548,0.0466,0.012,1.073,0.0,ESP32-01
2026-09-09T14:25:10.749520,0.0474,0.012,1.0574,0.0,ESP32-01
2026-09-09T14:25:10.809538,0.0505,0.0144,1.062,0.0,ESP32-01
2026-09-09T14:25:10.869551,0.0547,0.0002,1.0776,0.0,ESP32-01
2026-09-09T14:25:10.987661,0.0603,0.0037,1.0781,0.0,ESP32-01
2026-09-09T14:25:11.108054,0.0586,0.0095,1.0771,0.0,ESP32-01
2026-09-09T14:25:11.168060,0.05,0.002,1.0784,0.0,ESP32-01
2026-09-09T14:25:11.228027,0.0547,0.0049,1.0752,0.0,ESP32-01
2026-09-09T14:25:11.288063,0.0549,0.0071,1.0725,0.0,ESP32-01
2026-09-09T14:25:11.468663,0.0498,0.0137,1.0652,0.0,ESP32-01
2026-09-09T14:25:11.528069,0.0547,0.0,1.0835,0.0,ESP32-01
2026-09-09T14:25:11.587969,0.053,0.0046,1.0669,0.0,ESP32-01
2026-09-09T14:25:11.648113,0.0554,0.0068,1.0894,0.0,ESP32-01
2026-09-09T14:25:11.708067,0.05,0.0125,1.0771,0.0,ESP32-01
2026-09-09T14:25:11.768627,0.0481,0.0115,1.0754,0.0,ESP32-01
2026-09-09T14:25:11.828022,0.0549,0.0039,1.0867,0.0,ESP32-01
2026-09-09T14:25:11.888006,0.0588,0.009,1.0793,0.0,ESP32-01
2026-09-09T14:25:11.948192,0.0586,0.0117,1.0771,0.0,ESP32-01
2026-09-09T14:25:12.008076,0.0525,0.0027,1.0803,0.0,ESP32-01
2026-09-09T14:25:12.068024,0.0466,0.0042,1.0767,0.0,ESP32-01
2026-09-09T14:25:12.128026,0.052,0.0095,1.0718,0.0,ESP32-01
2026-09-09T14:25:12.188007,0.0544,0.0098,1.0703,0.0,ESP32-01
2026-09-09T14:25:12.248024,0.0491,0.0107,1.0676,0.0,ESP32-01
2026-09-09T14:25:12.308002,0.0474,0.0061,1.0662,0.0,ESP32-01
2026-09-09T14:25:12.368025,0.0583,0.0002,1.0725,0.0,ESP32-01
2026-09-09T14:25:12.428069,0.0635,0.0024,1.0786,0.0,ESP32-01
2026-09-09T14:25:12.548001,0.051,0.0076,1.0742,0.0,ESP32-01
2026-09-09T14:25:12.608036,0.0454,0.0129,1.0593,0.0,ESP32-01
2026-09-09T14:25:12.668002,0.0437,0.0085,1.0735,0.0,ESP32-01
2026-09-09T14:25:12.727992,0.0527,0.002,1.0798,0.0,ESP32-01
2026-09-09T14:25:12.788125,0.0549,0.0051,1.0647,0.0,ESP32-01
2026-09-09T14:25:12.848015,0.0505,0.01,1.0623,0.0,ESP32-01
2026-09-09T14:25:12.908522,0.0535,0.0093,1.0681,0.0,ESP32-01
2026-09-09T14:25:12.968057,0.0488,0.0088,1.0698,0.0,ESP32-01
2026-09-09T14:25:13.028128,0.0532,0.0042,1.0776,0.0,ESP32-01
2026-09-09T14:25:13.088024,0.0557,0.0127,1.0686,0.0,ESP32-01
2026-09-09T14:25:13.148093,0.0515,0.0115,1.0715,0.0,ESP32-01
2026-09-09T14:25:13.207965,0.0513,0.0105,1.0715,0.0,ESP32-01
2026-09-09T14:25:13.268030,0.0474,0.0088,1.0715,0.0,ESP32-01
2026-09-09T14:25:13.328645,0.0549,0.002,1.0811,0.0,ESP32-01
2026-09-09T14:25:13.388639,0.0583,0.0078,1.0754,0.0,ESP32-01
2026-09-09T14:25:13.448608,0.0542,0.009,1.0708,0.0,ESP32-01
2026-09-09T14:25:13.508646,0.0513,0.0068,1.0847,0.0,ESP32-01
2026-09-09T14:25:13.568583,0.0542,0.0039,1.0691,0.0,ESP32-01
2026-09-09T14:25:13.628585,0.0535,0.0125,1.0659,0.0,ESP32-01
2026-09-09T14:25:13.689002,0.0522,0.0178,1.0693,0.0,ESP32-01
2026-09-09T14:25:13.748610,0.0513,0.0015,1.0815,0.0,ESP32-01
2026-09-09T14:25:13.808881,0.0535,-0.0005,1.0757,0.0,ESP32-01
2026-09-09T14:25:13.868571,0.0535,0.0115,1.0647,0.0,ESP32-01
2026-09-09T14:25:13.928638,0.0615,0.0178,1.075,0.0,ESP32-01
2026-09-09T14:25:13.988643,0.0522,0.01,1.0691,0.0,ESP32-01
2026-09-09T14:25:14.048605,0.054,0.0076,1.0679,0.0,ESP32-01
2026-09-09T14:25:14.108707,0.0522,0.0044,1.0737,0.0,ESP32-01
2026-09-09T14:25:14.168633,0.0532,0.0117,1.0725,0.0,ESP32-01
2026-09-09T14:25:14.228572,0.0537,0.0061,1.0708,0.0,ESP32-01
2026-09-09T14:25:14.288665,0.051,0.0073,1.0686,0.0,ESP32-01
2026-09-09T14:25:14.348660,0.0544,0.0059,1.073,0.0,ESP32-01
2026-09-09T14:25:14.408581,0.0564,0.0142,1.0676,0.0,ESP32-01
2026-09-09T14:25:14.468617,0.0522,0.0129,1.0701,0.0,ESP32-01
2026-09-09T14:25:14.528714,0.0549,0.0105,1.074,0.0,ESP32-01
2026-09-09T14:25:14.588622,0.0547,0.0051,1.0752,0.0,ESP32-01
2026-09-09T14:25:14.648596,0.0515,0.0068,1.074,0.0,ESP32-01
2026-09-09T14:25:14.708594,0.0508,0.0051,1.0747,0.0,ESP32-01
2026-09-09T14:25:14.768649,0.0535,0.0098,1.0698,0.0,ESP32-01
2026-09-09T14:25:14.887383,0.0569,0.0134,1.074,0.0,ESP32-01
2026-09-09T14:25:14.947545,0.0559,0.0061,1.0693,0.0,ESP32-01
2026-09-09T14:25:15.007550,0.0479,0.0117,1.0779,0.0,ESP32-01
2026-09-09T14:25:15.068635,0.0471,0.0056,1.0735,0.0,ESP32-01
2026-09-09T14:25:15.128612,0.0452,0.0042,1.0723,0.0,ESP32-01
2026-09-09T14:25:15.188639,0.0461,0.0042,1.071,0.0,ESP32-01
2026-09-09T14:25:15.248609,0.0581,0.0186,1.074,0.0,ESP32-01
2026-09-09T14:25:15.308611,0.0601,0.0183,1.0713,0.0,ESP32-01
2026-09-09T14:25:15.428056,0.0535,0.0,1.0698,0.0,ESP32-01
2026-09-09T14:25:15.488032,0.0447,0.0002,1.0754,0.0,ESP32-01
2026-09-09T14:25:15.608080,0.0486,0.0105,1.0706,0.0,ESP32-01
2026-09-09T14:25:15.668044,0.0632,0.0076,1.0747,0.0,ESP32-01
2026-09-09T14:25:15.727982,0.0642,0.0117,1.0742,0.0,ESP32-01
2026-09-09T14:25:15.787977,0.0581,0.0098,1.0684,0.0,ESP32-01
2026-09-09T14:25:15.848009,0.0469,0.0068,1.0757,0.0,ESP32-01
2026-09-09T14:25:15.908393,0.0535,0.0095,1.0767,0.0,ESP32-01
2026-09-09T14:25:15.970147,0.0554,0.0127,1.0762,0.0,ESP32-01
2026-09-09T14:25:16.028440,0.0557,0.0066,1.0745,0.0,ESP32-01
2026-09-09T14:25:16.088011,0.0552,0.0173,1.0725,0.0,ESP32-01
2026-09-09T14:25:16.148649,0.0552,0.0088,1.0703,0.0,ESP32-01
2026-09-09T14:25:16.208663,0.0559,0.0061,1.0786,0.0,ESP32-01
2026-09-09T14:25:16.268027,0.0513,0.0098,1.0696,0.0,ESP32-01
2026-09-09T14:25:16.327993,0.0469,0.009,1.0725,0.0,ESP32-01
2026-09-09T14:25:16.389413,0.0542,0.0134,1.0745,0.0,ESP32-01
2026-09-09T14:25:16.507967,0.0605,0.0049,1.0786,0.0,ESP32-01
2026-09-09T14:25:16.567954,0.0525,0.0088,1.0706,0.0,ESP32-01
2026-09-09T14:25:16.627926,0.0518,0.0044,1.0752,0.0,ESP32-01
2026-09-09T14:25:16.688036,0.0491,0.0134,1.0637,0.0,ESP32-01
2026-09-09T14:25:16.748004,0.0542,0.0129,1.0752,0.0,ESP32-01
2026-09-09T14:25:16.807985,0.0583,0.0044,1.0771,0.0,ESP32-01
2026-09-09T14:25:16.867995,0.051,0.0061,1.0757,0.0,ESP32-01
2026-09-09T14:25:16.928009,0.0469,0.0068,1.0791,0.0,ESP32-01
2026-09-09T14:25:16.988026,0.0537,0.0186,1.0676,0.0,ESP32-01
2026-09-09T14:25:17.048208,0.0522,0.0107,1.0742,0.0,ESP32-01
2026-09-09T14:25:17.108115,0.0571,0.002,1.0806,0.0,ESP32-01
2026-09-09T14:25:17.167986,0.0513,0.0049,1.0696,0.0,ESP32-01
2026-09-09T14:25:17.227996,0.054,0.0098,1.0781,0.0,ESP32-01
2026-09-09T14:25:17.288281,0.0623,0.0112,1.0752,0.0,ESP32-01
2026-09-09T14:25:17.348101,0.0535,0.0056,1.0784,0.0,ESP32-01
2026-09-09T14:25:17.408001,0.0496,0.002,1.0798,0.0,ESP32-01
2026-09-09T14:25:17.467989,0.0515,0.0098,1.0752,0.0,ESP32-01
2026-09-09T14:25:17.529038,0.053,0.012,1.0691,0.0,ESP32-01
2026-09-09T14:25:17.588000,0.054,0.0122,1.0752,0.0,ESP32-01
2026-09-09T14:25:17.648409,0.0479,0.009,1.0901,0.0,ESP32-01
2026-09-09T14:25:17.707950,0.0481,0.0063,1.0557,0.0,ESP32-01
2026-09-09T14:25:17.768317,0.0513,-0.0012,1.0955,0.0,ESP32-01
2026-09-09T14:25:17.828011,0.0549,0.0002,1.0784,0.0,ESP32-01
2026-09-09T14:25:17.887995,0.0569,0.0027,1.075,0.0,ESP32-01
2026-09-09T14:25:17.948087,0.0498,0.0117,1.0781,0.0,ESP32-01
2026-09-09T14:25:18.008001,0.0554,0.0083,1.0713,0.0,ESP32-01
2026-09-09T14:25:18.067995,0.0593,0.0054,1.0759,0.0,ESP32-01
2026-09-09T14:25:18.127875,0.0574,0.0029,1.0786,0.0,ESP32-01
2026-09-09T14:25:18.188354,0.0454,0.0176,1.0637,0.0,ESP32-01
2026-09-09T14:25:18.248103,0.0457,0.0208,1.0706,0.0,ESP32-01
2026-09-09T14:25:18.307947,0.0554,0.0034,1.075,0.0,ESP32-01
2026-09-09T14:25:18.368214,0.0566,-0.0029,1.0752,0.0,ESP32-01
2026-09-09T14:25:18.427777,0.0591,0.0042,1.0774,0.0,ESP32-01
2026-09-09T14:25:18.487815,0.053,0.0117,1.0742,0.0,ESP32-01
2026-09-09T14:25:18.547888,0.0518,0.0054,1.073,0.0,ESP32-01
2026-09-09T14:25:18.607821,0.0522,0.0078,1.0771,0.0,ESP32-01
2026-09-09T14:25:18.673240,0.052,0.0142,1.0652,0.0,ESP32-01
2026-09-09T14:25:18.727801,0.0537,0.0081,1.0703,0.0,ESP32-01
2026-09-09T14:25:18.787925,0.0488,0.0093,1.0581,0.0,ESP32-01
2026-09-09T14:25:18.847789,0.0488,0.0022,1.0728,0.0,ESP32-01
2026-09-09T14:25:18.908365,0.061,0.0049,1.0823,0.0,ESP32-01
2026-09-09T14:25:18.967912,0.0557,0.0134,1.0691,0.0,ESP32-01
2026-09-09T14:25:19.027844,0.0547,0.0129,1.0735,0.0,ESP32-01
2026-09-09T14:25:19.087876,0.0532,0.01,1.0737,0.0,ESP32-01
2026-09-09T14:25:19.147870,0.054,0.0044,1.0808,0.0,ESP32-01
2026-09-09T14:25:19.207849,0.0544,0.0054,1.0696,0.0,ESP32-01
2026-09-09T14:25:19.327455,0.0564,0.0063,1.0752,0.0,ESP32-01
2026-09-09T14:25:19.387351,0.0518,0.0081,1.0713,0.0,ESP32-01
2026-09-09T14:25:19.447405,0.0515,0.0098,1.0771,0.0,ESP32-01
2026-09-09T14:25:19.507356,0.0505,0.0061,1.0767,0.0,ESP32-01
2026-09-09T14:25:19.567277,0.0513,0.0073,1.0703,0.0,ESP32-01
2026-09-09T14:25:19.627399,0.0457,0.0054,1.052,0.0,ESP32-01
2026-09-09T14:25:19.687373,0.0549,0.0061,1.0737,0.0,ESP32-01
2026-09-09T14:25:19.747422,0.0576,0.0161,1.0688,0.0,ESP32-01
2026-09-09T14:25:19.807551,0.0525,0.0127,1.0701,0.0,ESP32-01
2026-09-09T14:25:19.867331,0.0559,0.0093,1.0781,0.0,ESP32-01
2026-09-09T14:25:19.927500,0.0562,0.0015,1.0735,0.0,ESP32-01
2026-09-09T14:25:19.987375,0.0525,0.0068,1.0691,0.0,ESP32-01
2026-09-09T14:25:20.047384,0.0537,0.0073,1.0703,0.0,ESP32-01
2026-09-09T14:25:20.107451,0.0571,0.0061,1.0693,0.0,ESP32-01
2026-09-09T14:25:20.167460,0.0554,0.0095,1.0735,0.0,ESP32-01
2026-09-09T14:25:20.227424,0.0479,0.012,1.074,0.0,ESP32-01
2026-09-09T14:25:20.287369,0.0515,0.0032,1.0701,0.0,ESP32-01
2026-09-09T14:25:20.347350,0.053,0.0002,1.0791,0.0,ESP32-01
2026-09-09T14:25:20.408086,0.0574,0.01,1.0684,0.0,ESP32-01
2026-09-09T14:25:20.467598,0.0542,0.0156,1.0696,0.0,ESP32-01
2026-09-09T14:25:20.527361,0.0503,0.0122,1.075,0.0,ESP32-01
2026-09-09T14:25:20.587313,0.054,0.01,1.0703,0.0,ESP32-01
2026-09-09T14:25:20.647322,0.054,0.0093,1.0735,0.0,ESP32-01
2026-09-09T14:25:20.707295,0.0522,0.0056,1.0776,0.0,ESP32-01
2026-09-09T14:25:20.767260,0.0601,0.0051,1.0723,0.0,ESP32-01
2026-09-09T14:25:20.827293,0.0598,0.0039,1.0762,0.0,ESP32-01
2026-09-09T14:25:20.887458,0.0542,0.0083,1.0771,0.0,ESP32-01
2026-09-09T14:25:20.947466,0.0496,0.0112,1.0691,0.0,ESP32-01
2026-09-09T14:25:21.007466,0.0559,0.0105,1.0693,0.0,ESP32-01
2026-09-09T14:25:21.067854,0.0552,0.0046,1.073,0.0,ESP32-01
2026-09-09T14:25:21.127851,0.052,0.0044,1.0806,0.0,ESP32-01
2026-09-09T14:25:21.247331,0.0503,0.0129,1.073,0.0,ESP32-01
2026-09-09T14:25:21.307405,0.0537,0.0071,1.0732,0.0,ESP32-01
2026-09-09T14:25:21.367367,0.0535,0.0049,1.0686,0.0,ESP32-01
2026-09-09T14:25:21.427383,0.0559,0.0093,1.0723,0.0,ESP32-01
2026-09-09T14:25:21.487470,0.0566,0.0076,1.0715,0.0,ESP32-01
2026-09-09T14:25:21.547354,0.0525,0.0139,1.0706,0.0,ESP32-01
2026-09-09T14:25:21.607273,0.0525,0.0107,1.0725,0.0,ESP32-01
2026-09-09T14:25:21.667331,0.053,0.01,1.0684,0.0,ESP32-01
2026-09-09T14:25:21.787484,0.0535,0.0095,1.074,0.0,ESP32-01
2026-09-09T14:25:21.847417,0.0544,0.01,1.0754,0.0,ESP32-01
2026-09-09T14:25:21.907590,0.0547,0.0083,1.0715,0.0,ESP32-01
2026-09-09T14:25:21.967387,0.0522,0.01,1.0688,0.0,ESP32-01
2026-09-09T14:25:22.027253,0.0515,0.0103,1.0757,0.0,ESP32-01
2026-09-09T14:25:22.087419,0.0518,0.0073,1.0737,0.0,ESP32-01
2026-09-09T14:25:22.147230,0.052,0.0068,1.0708,0.0,ESP32-01
2026-09-09T14:25:22.207236,0.0544,0.011,1.0723,0.0,ESP32-01
2026-09-09T14:25:22.267301,0.0552,0.0103,1.0742,0.0,ESP32-01
2026-09-09T14:25:22.327433,0.0549,0.0085,1.0771,0.0,ESP32-01
2026-09-09T14:25:22.387261,0.052,0.0098,1.0718,0.0,ESP32-01
2026-09-09T14:25:22.447467,0.0552,0.0056,1.0688,0.0,ESP32-01
2026-09-09T14:25:22.507229,0.0515,0.0088,1.0786,0.0,ESP32-01
2026-09-09T14:25:22.567210,0.0505,0.0085,1.0737,0.0,ESP32-01
2026-09-09T14:25:22.687264,0.0532,0.0063,1.0769,0.0,ESP32-01
2026-09-09T14:25:22.747223,0.054,0.0098,1.072,0.0,ESP32-01
2026-09-09T14:25:22.807302,0.0515,0.0054,1.0781,0.0,ESP32-01
2026-09-09T14:25:22.867197,0.0535,0.012,1.0781,0.0,ESP32-01
2026-09-09T14:25:22.927255,0.0513,0.0139,1.0728,0.0,ESP32-01
2026-09-09T14:25:22.987302,0.0557,0.0098,1.0764,0.0,ESP32-01
2026-09-09T14:25:23.047239,0.0544,0.0042,1.0627,0.0,ESP32-01
2026-09-09T14:25:23.107240,0.0535,0.0066,1.0723,0.0,ESP32-01
2026-09-09T14:25:23.167212,0.0549,0.0063,1.0774,0.0,ESP32-01
2026-09-09T14:25:23.227988,0.0522,0.0095,1.073,0.0,ESP32-01
2026-09-09T14:25:23.287239,0.0552,0.009,1.0762,0.0,ESP32-01
2026-09-09T14:25:23.347223,0.0527,0.011,1.0786,0.0,ESP32-01
2026-09-09T14:25:23.407227,0.0493,0.0117,1.0764,0.0,ESP32-01
2026-09-09T14:25:23.467227,0.0552,0.0142,1.0813,0.0,ESP32-01
2026-09-09T14:25:23.527210,0.0674,0.0195,1.0933,0.0,ESP32-01
2026-09-09T14:25:23.587187,0.0552,0.0339,1.0994,0.0,ESP32-01
2026-09-09T14:25:23.647182,0.0454,0.0269,1.0964,0.0,ESP32-01
2026-09-09T14:25:23.708402,0.0735,0.0334,1.0796,0.0,ESP32-01
2026-09-09T14:25:23.828446,0.0803,0.0505,1.0559,0.0,ESP32-01
2026-09-09T14:25:23.888495,0.063,0.0164,1.0737,0.0,ESP32-01
2026-09-09T14:25:23.948475,0.1362,0.0244,1.0203,0.0,ESP32-01
2026-09-09T14:25:24.008503,0.2629,0.0747,1.1047,0.0,ESP32-01
2026-09-09T14:25:24.068630,-0.0776,-0.0715,1.0427,0.0,ESP32-01
2026-09-09T14:25:24.128584,-0.1404,-0.0901,1.0522,0.0,ESP32-01
2026-09-09T14:25:24.188400,0.0505,0.0154,1.0684,0.0,ESP32-01
2026-09-09T14:25:24.308169,0.0544,0.0068,1.0764,0.0,ESP32-01
2026-09-09T14:25:24.367803,0.0579,0.0071,1.0793,0.0,ESP32-01
2026-09-09T14:25:24.427791,0.0569,0.0168,1.0613,0.0,ESP32-01
2026-09-09T14:25:24.487917,0.0552,0.0139,1.0688,0.0,ESP32-01
2026-09-09T14:25:24.548096,0.0508,0.0173,1.0728,0.0,ESP32-01
2026-09-09T14:25:24.607957,0.0532,0.0071,1.0718,0.0,ESP32-01
2026-09-09T14:25:24.667865,0.061,0.0046,1.0723,0.0,ESP32-01
2026-09-09T14:25:24.727840,0.0569,0.0107,1.0776,0.0,ESP32-01
2026-09-09T14:25:24.787875,0.0518,0.0166,1.0757,0.0,ESP32-01
2026-09-09T14:25:24.849284,0.0574,0.0137,1.0728,0.0,ESP32-01
2026-09-09T14:25:24.969224,0.0557,0.0071,1.0876,0.0,ESP32-01
2026-09-09T14:25:25.029145,0.0557,0.0117,1.0735,0.0,ESP32-01
2026-09-09T14:25:25.089202,0.0552,0.0083,1.071,0.0,ESP32-01
2026-09-09T14:25:25.149239,0.0562,0.0166,1.0793,0.0,ESP32-01
2026-09-09T14:25:25.209202,0.0525,0.0171,1.0667,0.0,ESP32-01
2026-09-09T14:25:25.269206,0.0554,0.0112,1.0774,0.0,ESP32-01
2026-09-09T14:25:25.329203,0.0562,0.0103,1.075,0.0,ESP32-01
2026-09-09T14:25:25.389233,0.0562,0.0117,1.0759,0.0,ESP32-01
2026-09-09T14:25:25.449221,0.0598,0.0078,1.0708,0.0,ESP32-01
2026-09-09T14:25:25.568576,0.0569,0.0103,1.0757,0.0,ESP32-01
2026-09-09T14:25:25.629151,0.0547,0.0073,1.0703,0.0,ESP32-01
2026-09-09T14:25:25.688629,0.0603,0.0093,1.0737,0.0,ESP32-01
2026-09-09T14:25:25.748757,0.0593,0.011,1.0728,0.0,ESP32-01
2026-09-09T14:25:25.808733,0.0557,0.012,1.0715,0.0,ESP32-01
2026-09-09T14:25:25.869032,0.0601,0.0129,1.0698,0.0,ESP32-01
2026-09-09T14:25:25.987917,0.0588,0.0046,1.0747,0.0,ESP32-01
2026-09-09T14:25:26.048376,0.0598,0.0112,1.0754,0.0,ESP32-01
2026-09-09T14:25:26.107817,0.0562,0.01,1.0747,0.0,ESP32-01
2026-09-09T14:25:26.167794,0.0542,0.0083,1.0671,0.0,ESP32-01
2026-09-09T14:25:26.227632,0.0588,0.0046,1.075,0.0,ESP32-01
2026-09-09T14:25:26.287715,0.0625,0.0103,1.0784,0.0,ESP32-01
2026-09-09T14:25:26.347813,0.061,0.0095,1.0735,0.0,ESP32-01
2026-09-09T14:25:26.407898,0.0559,0.0134,1.0757,0.0,ESP32-01
2026-09-09T14:25:26.468655,0.0598,0.0073,1.0723,0.0,ESP32-01
2026-09-09T14:25:26.529296,0.0601,0.0071,1.0798,0.0,ESP32-01
2026-09-09T14:25:26.589179,0.0574,0.0129,1.082,0.0,ESP32-01
2026-09-09T14:25:26.649313,0.0549,0.0154,1.0762,0.0,ESP32-01
